Hardness,Seed,Objective,ObjRatio,deter_feas,prob_feas,feas,surplus,Runtime,solutions
4,5,7408.062281230893,0.724,1,0,[0.634],[-0.316],600018.2113647461,"[(6943.32910;[0.23];[-0.72];12509.81608;1;0;[0.2493];[-0.7007];7234.00335;100),(89066.76769;[0.23];[-0.72];12509.81608;1;0;[0.2493];[-0.7007];7234.00335;100),(138119.77243;[0.23];[-0.72];12509.81608;1;0;[0.2493];[-0.7007];7234.00335;100),(183150.52223;[0.23];[-0.72];12509.81608;1;0;[0.2493];[-0.7007];7234.00335;100),(220092.98611;[0.23];[-0.72];12509.81608;1;0;[0.2493];[-0.7007];7234.00335;100),(255902.66538;[0.23];[-0.72];12509.81608;1;0;[0.2493];[-0.7007];7234.00335;100),(260988.59310;[0.27];[-0.68];11388.90410;1;0;[0.3169];[-0.6331];9193.47274;100),(267706.18105;[0.33];[-0.62];9328.18264;1;0;[0.3603];[-0.5897];8878.02322;100),(271707.59916;[0.66];[-0.29];7605.88490;1;0;[0.6353];[-0.3147];7424.22714;100),(276843.84727;[0.62];[-0.33];7298.04490;1;0;[0.6136];[-0.3364];7153.36190;100),(286080.08361;[0.62];[-0.33];7262.49106;1;0;[0.609];[-0.341];7121.64233;100),(291073.58789;[0.61];[-0.34];7230.03696;1;0;[0.605];[-0.345];7092.10479;100),(294488.37042;[0.61];[-0.34];7204.28241;1;0;[0.6005];[-0.3495];7069.02938;100),(298056.28657;[0.61];[-0.34];7188.82004;1;0;[0.5969];[-0.3531];7054.21104;100),(303389.83774;[0.61];[-0.34];7188.71259;1;0;[0.5972];[-0.3528];7054.42084;100),(358395.49994;[0.61];[-0.34];7188.71259;1;0;[0.5972];[-0.3528];7054.42084;100),(400401.48640;[0.54];[-0.41];10017.20193;1;0;[0.4679];[-0.4821];6452.50433;100),(443853.01590;[0.62];[-0.33];9096.99177;1;0;[0.5893];[-0.3607];6962.78443;100),(491695.63937;[0.64];[-0.31];8271.47927;1;0;[0.6218];[-0.3282];7166.51557;100),(532694.24033;[0.67];[-0.28];7688.72827;1;0;[0.634];[-0.316];7408.06228;100),(569816.35594;[0.61];[-0.34];7188.71259;1;0;[0.5972];[-0.3528];7054.42084;100)]"
4,6,7528.144421049003,0.73573,1,0,[0.655],[-0.295],623498.3036518097,"[(8427.03867;[0.36];[-0.59];8315.66540;1;0;[0.3799];[-0.5701];8817.35207;100),(95777.31395;[0.36];[-0.59];8315.51096;1;0;[0.3793];[-0.5707];8821.26777;100),(145635.04982;[0.36];[-0.59];8315.51096;1;0;[0.3793];[-0.5707];8821.26777;100),(193483.42466;[0.36];[-0.59];8315.51096;1;0;[0.3793];[-0.5707];8821.26777;100),(230893.09597;[0.36];[-0.59];8315.51096;1;0;[0.3793];[-0.5707];8821.26777;100),(266623.62933;[0.36];[-0.59];8315.51096;1;0;[0.3793];[-0.5707];8821.26777;100),(269851.94969;[0.68];[-0.27];8278.44311;1;0;[0.651];[-0.299];7554.62181;100),(273275.15507;[0.67];[-0.28];7494.68507;1;0;[0.6238];[-0.3262];7249.73518;100),(281163.87534;[0.67];[-0.28];7386.86127;1;0;[0.6143];[-0.3357];7158.70125;100),(287555.95398;[0.67];[-0.28];7337.93954;1;0;[0.6084];[-0.3416];7114.69961;100),(294296.88931;[0.67];[-0.28];7316.25239;1;0;[0.6039];[-0.3461];7095.57058;100),(298511.35850;[0.67];[-0.28];7300.32530;1;0;[0.6034];[-0.3466];7082.88098;100),(304161.15022;[0.67];[-0.28];7300.32530;1;0;[0.6034];[-0.3466];7082.88098;100),(310383.82506;[0.67];[-0.28];7300.32530;1;0;[0.6034];[-0.3466];7082.88098;100),(351235.39782;[0.69];[-0.26];8293.93974;1;0;[0.655];[-0.295];7528.14442;100),(393505.40113;[0.68];[-0.27];8262.42993;1;0;[0.6456];[-0.3044];7517.87141;100),(439380.89156;[0.67];[-0.28];8003.23658;1;0;[0.6448];[-0.3052];7535.95622;100),(483014.02211;[0.68];[-0.27];7688.19575;1;0;[0.6342];[-0.3158];7415.39254;100),(520389.99677;[0.67];[-0.28];7300.32530;1;0;[0.6034];[-0.3466];7082.88098;100),(546032.25541;[0.67];[-0.28];7300.32530;1;0;[0.6034];[-0.3466];7082.88098;100),(584861.14812;[0.69];[-0.26];8293.40562;1;0;[0.6551];[-0.2949];7527.37721;100)]"
4,7,6797.861396213089,0.66436,1,0,[0.5784],[-0.3716],600024.5094299316,"[(7613.61766;[0.03];[-0.92];28044.83885;1;0;[0.0745];[-0.8755];3408.14465;100),(83575.13618;[0.03];[-0.92];28044.83885;1;0;[0.0745];[-0.8755];3408.14465;100),(121321.94138;[0.03];[-0.92];28044.83885;1;0;[0.0745];[-0.8755];3408.14465;100),(158482.13410;[0.03];[-0.92];28044.83885;1;0;[0.0745];[-0.8755];3408.14465;100),(196858.72459;[0.03];[-0.92];28044.83885;1;0;[0.0745];[-0.8755];3408.14465;100),(233194.69023;[0.03];[-0.92];28044.83885;1;0;[0.0745];[-0.8755];3408.14465;100),(235959.10716;[0.04];[-0.91];23060.82546;1;0;[0.0859];[-0.8641];5904.40187;100),(239429.52728;[0.37];[-0.58];14799.47465;1;0;[0.3734];[-0.5766];6639.35566;100),(243555.54056;[0.62];[-0.33];9099.92039;1;0;[0.5784];[-0.3716];6797.86140;100),(250087.29982;[0.62];[-0.33];7414.49496;1;0;[0.6002];[-0.3498];7020.59169;100),(258434.40628;[0.62];[-0.33];7057.69666;1;0;[0.6078];[-0.3422];7105.57401;100),(261576.40481;[0.61];[-0.34];7009.62658;1;0;[0.5972];[-0.3528];7054.42084;100),(269160.42089;[0.61];[-0.34];7003.48473;1;0;[0.5961];[-0.3539];7048.22352;100),(320268.99076;[0.61];[-0.34];7003.48473;1;0;[0.5961];[-0.3539];7048.22352;100),(364157.59897;[0.22];[-0.73];18663.84954;1;0;[0.2416];[-0.7084];6443.64561;100),(405974.73168;[0.36];[-0.59];16480.07928;1;0;[0.3595];[-0.5905];6686.40008;100),(445054.79789;[0.44];[-0.51];13977.87968;1;0;[0.4544];[-0.4956];6866.84156;100),(484165.36903;[0.56];[-0.39];10977.12064;1;0;[0.5419];[-0.4081];6811.28995;100),(526617.53416;[0.61];[-0.34];7003.48473;1;0;[0.5961];[-0.3539];7048.22352;100)]"
4,9,7225.4260487100155,0.70615,1,0,[0.626],[-0.324],600069.658279419,"[(9507.20835;[0.23];[-0.72];14137.77652;1;0;[0.192];[-0.758];6770.62079;100),(90927.10066;[0.23];[-0.72];14138.03645;1;0;[0.1918];[-0.7582];6714.59901;100),(129188.42506;[0.23];[-0.72];14138.03645;1;0;[0.1918];[-0.7582];6714.59901;100),(168938.71951;[0.23];[-0.72];14138.03645;1;0;[0.1918];[-0.7582];6714.59901;100),(207560.31013;[0.23];[-0.72];14138.03645;1;0;[0.1918];[-0.7582];6714.59901;100),(244506.09660;[0.23];[-0.72];14138.03645;1;0;[0.1918];[-0.7582];6714.59901;100),(260477.28515;[0.22];[-0.73];11555.70548;1;0;[0.1884];[-0.7616];7264.85625;100),(265750.58150;[0.46];[-0.49];8518.50186;1;0;[0.5048];[-0.4452];7045.08562;100),(269835.16622;[0.59];[-0.36];7053.89290;1;0;[0.6272];[-0.3228];7205.76706;100),(280035.77733;[0.59];[-0.36];6986.40556;1;0;[0.612];[-0.338];7134.73126;100),(285223.41561;[0.58];[-0.37];6960.84959;1;0;[0.6078];[-0.3422];7105.57401;100),(290400.94995;[0.58];[-0.37];6934.29093;1;0;[0.603];[-0.347];7073.46803;100),(296304.34155;[0.57];[-0.38];6928.82140;1;0;[0.6005];[-0.3495];7069.02938;100),(301910.95901;[0.57];[-0.38];6928.82140;1;0;[0.6005];[-0.3495];7069.02938;100),(377679.83413;[0.35];[-0.6];9822.59498;1;0;[0.3639];[-0.5861];6971.60258;100),(416496.71865;[0.41];[-0.54];9090.08118;1;0;[0.4708];[-0.4792];7068.51410;100),(458375.02384;[0.55];[-0.4];8282.72821;1;0;[0.5786];[-0.3714];7222.02323;100),(500049.99518;[0.61];[-0.34];7535.59895;1;0;[0.626];[-0.324];7225.42605;100)]"
4,8,7812.904463751474,0.76356,1,0,[0.6602],[-0.2898],600023.0939388275,"[(8441.98155;[0.35];[-0.6];11692.42513;1;0;[0.3198];[-0.6302];9942.89302;100),(81384.58657;[0.35];[-0.6];11692.12180;1;0;[0.3185];[-0.6315];9927.95456;100),(119480.94630;[0.35];[-0.6];11692.12180;1;0;[0.3185];[-0.6315];9927.95456;100),(160413.49411;[0.35];[-0.6];11692.12180;1;0;[0.3185];[-0.6315];9927.95456;100),(200331.90680;[0.35];[-0.6];11692.12180;1;0;[0.3185];[-0.6315];9927.95456;100),(242226.45831;[0.35];[-0.6];11692.12180;1;0;[0.3185];[-0.6315];9927.95456;100),(245414.61277;[0.35];[-0.6];11452.44586;1;0;[0.3211];[-0.6289];10072.46812;100),(249877.52652;[0.52];[-0.43];8297.85161;1;0;[0.5109];[-0.4391];7949.45237;100),(255459.07569;[0.74];[-0.21];7923.58925;1;0;[0.675];[-0.275];7823.91829;100),(259312.41274;[0.65];[-0.3];7341.71935;1;0;[0.6468];[-0.3032];7394.30990;100),(264751.36113;[0.62];[-0.33];7112.38621;1;0;[0.6336];[-0.3164];7246.19391;100),(268047.53566;[0.59];[-0.36];6959.61862;1;0;[0.6057];[-0.3443];7093.32380;100),(276971.27509;[0.59];[-0.36];6930.03397;1;0;[0.5991];[-0.3509];7059.57673;100),(279546.96107;[0.59];[-0.36];6918.92195;1;0;[0.5961];[-0.3539];7048.22352;100),(335579.98109;[0.65];[-0.3];8374.89907;1;0;[0.5776];[-0.3724];7792.26675;100),(376591.11667;[0.74];[-0.21];8055.33382;1;0;[0.6602];[-0.2898];7812.90446;100),(418612.95915;[0.74];[-0.21];7695.71653;1;0;[0.715];[-0.235];7672.16655;100),(459396.09432;[0.64];[-0.31];7303.04359;1;0;[0.6378];[-0.3122];7373.71484;100),(552907.62138;[0.62];[-0.33];7104.07943;1;0;[0.6322];[-0.3178];7237.03598;100),(568643.59617;[0.62];[-0.33];7030.99642;1;0;[0.6205];[-0.3295];7167.67395;100),(579857.28765;[0.6];[-0.35];6965.42285;1;0;[0.6069];[-0.3431];7100.32219;100),(592250.05317;[0.59];[-0.36];6930.03397;1;0;[0.5991];[-0.3509];7059.57673;100)]"
4,10,7674.667765638995,0.75005,1,0,[0.6651],[-0.2849],616203.8903236389,"[(7660.79831;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(80227.01478;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(117514.99605;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(156146.78049;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(194728.69849;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(230923.25997;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(234483.10947;[0.36];[-0.59];15299.76176;1;0;[0.2511];[-0.6989];8459.09290;100),(237229.03323;[0.43];[-0.52];13066.57570;1;0;[0.3125];[-0.6375];9862.12155;100),(242939.42285;[0.47];[-0.48];9015.65500;1;0;[0.4584];[-0.4916];7570.07954;100),(250097.01753;[0.54];[-0.41];8399.83407;1;0;[0.5651];[-0.3849];7737.12165;100),(255959.17773;[0.59];[-0.36];7828.29781;1;0;[0.6651];[-0.2849];7674.66777;100),(260776.46041;[0.52];[-0.43];7349.76426;1;0;[0.6299];[-0.3201];7396.00739;100),(266930.23920;[0.5];[-0.45];7052.40618;1;0;[0.6172];[-0.3328];7220.77987;100),(275883.66699;[0.49];[-0.46];6975.20913;1;0;[0.6136];[-0.3364];7153.76462;100),(284102.74315;[0.49];[-0.46];6944.84396;1;0;[0.6088];[-0.3412];7120.44045;100),(287919.20233;[0.48];[-0.47];6921.23125;1;0;[0.6039];[-0.3461];7095.57058;100),(291839.67662;[0.48];[-0.47];6896.17225;1;0;[0.5986];[-0.3514];7066.81398;100),(295164.23702;[0.48];[-0.47];6884.11692;1;0;[0.5969];[-0.3531];7054.21104;100),(331546.48161;[0.48];[-0.47];6884.11692;1;0;[0.5969];[-0.3531];7054.21104;100),(342678.80940;[0.46];[-0.49];6875.43460;1;0;[0.5949];[-0.3551];7044.84321;100),(414148.18025;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(454036.53049;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(494828.05252;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100),(552377.92397;[0.37];[-0.58];15838.38522;1;0;[0.2645];[-0.6855];8212.19633;100)]"
5,1,6455.388429211218,0.9771,1,0,[0.1875],[-0.7625],600028.4850597382,"[(7666.20779;[0.27];[-0.68];7035.36003;1;0;[0.1875];[-0.7625];6455.38843;100),(84371.90795;[0.27];[-0.68];7035.36003;1;0;[0.1875];[-0.7625];6455.38843;100),(125551.01871;[0.27];[-0.68];7035.36003;1;0;[0.1875];[-0.7625];6455.38843;100),(166894.46902;[0.27];[-0.68];7035.36003;1;0;[0.1875];[-0.7625];6455.38843;100),(202532.96590;[0.27];[-0.68];7035.36003;1;0;[0.1875];[-0.7625];6455.38843;100),(238938.92598;[0.27];[-0.68];7035.36003;1;0;[0.1875];[-0.7625];6455.38843;100),(243090.59167;[0.];[-0.95];4791.76167;1;0;[0.0094];[-0.9406];4757.01914;100),(248565.65404;[0.];[-0.95];4618.94679;1;0;[0.0018];[-0.9482];4594.74146;100),(253518.61930;[0.];[-0.95];4507.61335;1;0;[0.0004];[-0.9496];4487.76174;100),(262595.20817;[0.];[-0.95];4485.46214;1;0;[0.0003];[-0.9497];4466.27269;100),(560661.78489;[0.];[-0.95];4485.46203;1;0;[0.0003];[-0.9497];4466.29401;100)]"
5,3,5894.876769301451,0.89226,1,0,[0.1629],[-0.7871],600013.4854316711,"[(7433.54416;[0.13];[-0.82];5642.41412;1;0;[0.1629];[-0.7871];5894.87677;100),(89301.49102;[0.13];[-0.82];5642.41412;1;0;[0.1629];[-0.7871];5894.87677;100),(130193.58945;[0.13];[-0.82];5642.41412;1;0;[0.1629];[-0.7871];5894.87677;100),(168276.23415;[0.13];[-0.82];5642.41412;1;0;[0.1629];[-0.7871];5894.87677;100),(204839.60700;[0.13];[-0.82];5642.41412;1;0;[0.1629];[-0.7871];5894.87677;100),(240206.54488;[0.13];[-0.82];5642.41412;1;0;[0.1629];[-0.7871];5894.87677;100),(243566.29729;[0.04];[-0.91];5329.84283;1;0;[0.0349];[-0.9151];4614.16487;100),(248125.42510;[0.04];[-0.91];5206.73801;1;0;[0.0274];[-0.9226];4796.18104;100),(251891.17837;[0.02];[-0.93];4838.15605;1;0;[0.0205];[-0.9295];4883.09555;100),(255818.45188;[0.];[-0.95];4606.45339;1;0;[0.0036];[-0.9464];4637.69571;100),(264501.04952;[0.];[-0.95];4558.97291;1;0;[0.0018];[-0.9482];4587.31363;100),(268571.60401;[0.];[-0.95];4479.18838;1;0;[0.0006];[-0.9494];4504.70923;100)]"
5,4,4972.312798045449,0.75262,1,0,[0.1531],[-0.7969],600025.0277519226,"[(7811.06567;[0.17];[-0.78];7151.88355;1;0;[0.1531];[-0.7969];4972.31280;100),(87392.27438;[0.17];[-0.78];7151.88355;1;0;[0.1531];[-0.7969];4972.31280;100),(128615.65042;[0.17];[-0.78];7151.88355;1;0;[0.1531];[-0.7969];4972.31280;100),(166181.05268;[0.17];[-0.78];7151.88355;1;0;[0.1531];[-0.7969];4972.31280;100),(202632.69997;[0.17];[-0.78];7151.88355;1;0;[0.1531];[-0.7969];4972.31280;100),(237265.31243;[0.17];[-0.78];7151.88355;1;0;[0.1531];[-0.7969];4972.31280;100),(242451.87855;[0.02];[-0.93];6280.62176;1;0;[0.0345];[-0.9155];3416.09626;100),(246803.63965;[0.02];[-0.93];6188.51433;1;0;[0.0279];[-0.9221];3777.64949;100),(251539.29138;[0.01];[-0.94];5707.58184;1;0;[0.0203];[-0.9297];4276.43194;100),(256040.62438;[0.01];[-0.94];5230.73486;1;0;[0.0104];[-0.9396];4331.60613;100),(260651.28493;[0.01];[-0.94];4918.28251;1;0;[0.0054];[-0.9446];4364.53718;100),(265239.05849;[0.01];[-0.94];4678.18142;1;0;[0.0024];[-0.9476];4500.27678;100),(271034.15346;[0.];[-0.95];4568.63565;1;0;[0.0013];[-0.9487];4570.47325;100),(274999.50337;[0.];[-0.95];4517.88016;1;0;[0.0007];[-0.9493];4518.54025;100),(282855.15070;[0.];[-0.95];4474.31487;1;0;[0.0004];[-0.9496];4473.50982;100)]"
5,6,4890.9296235679585,0.7403,1,0,[0.0354],[-0.9146],600036.1678600311,"[(10011.86490;[0.07];[-0.88];5569.99386;1;0;[0.0354];[-0.9146];4890.92962;100),(93230.69191;[0.07];[-0.88];5569.99386;1;0;[0.0354];[-0.9146];4890.92962;100),(132560.84466;[0.07];[-0.88];5569.99386;1;0;[0.0354];[-0.9146];4890.92962;100),(170962.00132;[0.07];[-0.88];5569.99386;1;0;[0.0354];[-0.9146];4890.92962;100),(207350.00467;[0.07];[-0.88];5569.99386;1;0;[0.0354];[-0.9146];4890.92962;100),(242567.00253;[0.07];[-0.88];5569.99386;1;0;[0.0354];[-0.9146];4890.92962;100),(246718.91260;[0.07];[-0.88];5498.02389;1;0;[0.0339];[-0.9161];4870.42438;100),(250580.07026;[0.03];[-0.92];5145.52822;1;0;[0.015];[-0.935];4773.60270;100),(256142.09151;[0.02];[-0.93];4969.68165;1;0;[0.013];[-0.937];4806.21657;100),(260977.60582;[0.01];[-0.94];4835.13261;1;0;[0.0058];[-0.9442];4689.69692;100),(265607.65934;[0.];[-0.95];4734.80348;1;0;[0.0021];[-0.9479];4607.04817;100),(270457.93247;[0.];[-0.95];4655.21349;1;0;[0.0009];[-0.9491];4535.84174;100),(278694.66472;[0.];[-0.95];4619.92608;1;0;[0.0006];[-0.9494];4505.18198;100),(286026.13258;[0.];[-0.95];4600.30448;1;0;[0.0004];[-0.9496];4487.76174;100)]"
5,2,6303.179411578869,0.95406,1,0,[0.1717],[-0.7783],617240.3082847595,"[(7915.02833;[0.21];[-0.74];10011.28209;1;0;[0.1609];[-0.7891];5790.13757;100),(87691.28942;[0.21];[-0.74];10011.28209;1;0;[0.1609];[-0.7891];5790.13757;100),(129146.66557;[0.21];[-0.74];10011.28209;1;0;[0.1609];[-0.7891];5790.13757;100),(166729.45237;[0.21];[-0.74];10011.28209;1;0;[0.1609];[-0.7891];5790.13757;100),(204768.95785;[0.21];[-0.74];10011.28209;1;0;[0.1609];[-0.7891];5790.13757;100),(239910.49480;[0.21];[-0.74];10011.28209;1;0;[0.1609];[-0.7891];5790.13757;100),(244054.50249;[0.22];[-0.73];8237.96858;1;0;[0.1717];[-0.7783];6303.17941;100),(248719.20490;[0.06];[-0.89];5732.78612;1;0;[0.0361];[-0.9139];5043.48728;100),(252773.10014;[0.];[-0.95];4517.27730;1;0;[0.0015];[-0.9485];4572.98649;100),(260514.04357;[0.];[-0.95];4454.99652;1;0;[0.0009];[-0.9491];4534.29080;100),(264319.85736;[0.];[-0.95];4397.61759;1;0;[0.0004];[-0.9496];4473.50982;100),(270127.02155;[0.];[-0.95];4374.99925;1;0;[0.0002];[-0.9498];4450.16202;100),(274162.71257;[0.];[-0.95];4374.99925;1;0;[0.0002];[-0.9498];4450.16202;100),(404753.41558;[0.];[-0.95];4374.99925;1;0;[0.0002];[-0.9498];4450.16202;100),(456668.70594;[0.06];[-0.89];6645.78104;1;0;[0.0343];[-0.9157];4985.20037;100),(517314.66269;[0.05];[-0.9];5824.09117;1;0;[0.0234];[-0.9266];4963.78579;100),(572390.02085;[0.05];[-0.9];5168.91408;1;0;[0.0186];[-0.9314];4809.71188;100)]"
5,5,5566.895669425774,0.84262,1,0,[0.1634],[-0.7866],607911.6988182068,"[(8091.44902;[0.13];[-0.82];8762.57113;1;0;[0.1493];[-0.8007];4782.25467;100),(85212.98552;[0.13];[-0.82];8762.57113;1;0;[0.1493];[-0.8007];4782.25467;100),(127187.16121;[0.13];[-0.82];8762.57113;1;0;[0.1493];[-0.8007];4782.25467;100),(167274.57142;[0.13];[-0.82];8762.57113;1;0;[0.1493];[-0.8007];4782.25467;100),(204225.80409;[0.13];[-0.82];8762.57113;1;0;[0.1493];[-0.8007];4782.25467;100),(239609.46035;[0.13];[-0.82];8762.57113;1;0;[0.1493];[-0.8007];4782.25467;100),(242898.24200;[0.16];[-0.79];7551.52519;1;0;[0.1634];[-0.7866];5566.89567;100),(251375.49043;[0.05];[-0.9];6147.16919;1;0;[0.0274];[-0.9226];4386.48534;100),(258893.73112;[0.05];[-0.9];5388.18389;1;0;[0.0221];[-0.9279];4734.32076;100),(261819.46206;[0.];[-0.95];4683.81793;1;0;[0.0018];[-0.9482];4593.96511;100),(270427.80566;[0.];[-0.95];4602.20999;1;0;[0.0008];[-0.9492];4520.74852;100),(276207.95536;[0.];[-0.95];4534.91436;1;0;[0.0003];[-0.9497];4459.04814;100),(341874.21012;[0.];[-0.95];4534.91436;1;0;[0.0003];[-0.9497];4459.04814;100),(379142.49635;[0.];[-0.95];4534.91436;1;0;[0.0003];[-0.9497];4459.04814;100),(441177.77681;[0.05];[-0.9];6824.93949;1;0;[0.0306];[-0.9194];4138.22165;100),(509266.44969;[0.06];[-0.89];5926.03284;1;0;[0.0258];[-0.9242];4426.12798;100),(562118.74914;[0.06];[-0.89];5293.27552;1;0;[0.0205];[-0.9295];4642.45827;100)]"
5,7,2523.497232112699,0.38196,1,0,[0.0518],[-0.8982],600021.2161540985,"[(7628.70193;[0.03];[-0.92];22675.95152;1;0;[0.0518];[-0.8982];2523.49723;100),(94028.03826;[0.03];[-0.92];22675.95152;1;0;[0.0518];[-0.8982];2523.49723;100),(132805.40013;[0.03];[-0.92];22675.95152;1;0;[0.0518];[-0.8982];2523.49723;100),(169825.13142;[0.03];[-0.92];22675.95152;1;0;[0.0518];[-0.8982];2523.49723;100),(206089.14375;[0.03];[-0.92];22675.95152;1;0;[0.0518];[-0.8982];2523.49723;100),(241388.17406;[0.03];[-0.92];22675.95152;1;0;[0.0518];[-0.8982];2523.49723;100),(245545.05897;[0.03];[-0.92];12197.55763;1;0;[0.0236];[-0.9264];4040.70314;100),(249571.51866;[0.01];[-0.94];6947.78073;1;0;[0.0065];[-0.9435];4177.53732;100),(255572.40176;[0.01];[-0.94];5730.58897;1;0;[0.0036];[-0.9464];4396.86333;100),(261055.21321;[0.01];[-0.94];4597.75006;1;0;[0.0008];[-0.9492];4468.17069;100),(269796.84496;[0.];[-0.95];4477.83468;1;0;[0.0006];[-0.9494];4507.63597;100),(273796.03124;[0.];[-0.95];4449.63685;1;0;[0.0004];[-0.9496];4477.76974;100),(277948.17495;[0.];[-0.95];4434.23676;1;0;[0.0002];[-0.9498];4461.30517;100),(286616.86301;[0.];[-0.95];4425.94312;1;0;[0.0002];[-0.9498];4452.84119;100),(288568.31360;[0.];[-0.95];4425.94312;1;0;[0.0002];[-0.9498];4452.84119;100),(290615.26155;[0.];[-0.95];4425.94312;1;0;[0.0002];[-0.9498];4452.84119;100),(359081.73823;[0.02];[-0.93];13658.84129;1;0;[0.024];[-0.926];4305.76176;100),(433604.54154;[0.02];[-0.93];11407.20758;1;0;[0.021];[-0.929];4307.64486;100),(500620.26477;[0.03];[-0.92];9381.46037;1;0;[0.0155];[-0.9345];4224.91025;100),(557053.91502;[0.02];[-0.93];7194.69684;1;0;[0.0079];[-0.9421];4133.03639;100)]"
5,8,6314.132872731864,0.95572,1,0,[0.1812],[-0.7688],605121.7579841614,"[(7328.06659;[0.23];[-0.72];7692.05685;1;0;[0.1812];[-0.7688];6314.13287;100),(83690.34648;[0.23];[-0.72];7692.05685;1;0;[0.1812];[-0.7688];6314.13287;100),(123115.48972;[0.23];[-0.72];7692.05685;1;0;[0.1812];[-0.7688];6314.13287;100),(159798.62094;[0.23];[-0.72];7692.05685;1;0;[0.1812];[-0.7688];6314.13287;100),(196023.60010;[0.23];[-0.72];7692.05685;1;0;[0.1812];[-0.7688];6314.13287;100),(230553.90048;[0.23];[-0.72];7692.05685;1;0;[0.1812];[-0.7688];6314.13287;100),(233391.61634;[0.22];[-0.73];7359.01208;1;0;[0.178];[-0.772];6475.27494;100),(239327.44908;[0.05];[-0.9];5476.09277;1;0;[0.0589];[-0.8911];5272.93057;100),(248462.21709;[0.04];[-0.91];5172.15513;1;0;[0.0313];[-0.9187];5095.24476;100),(253022.94016;[0.01];[-0.94];4829.16679;1;0;[0.0135];[-0.9365];4825.07196;100),(258257.93767;[0.];[-0.95];4593.67299;1;0;[0.0018];[-0.9482];4669.05685;100),(262513.35311;[0.];[-0.95];4457.98913;1;0;[0.0012];[-0.9488];4544.62892;100),(271978.65295;[0.];[-0.95];4410.23578;1;0;[0.0006];[-0.9494];4490.98804;100),(301960.09970;[0.];[-0.95];4394.56162;1;0;[0.0004];[-0.9496];4473.36043;100),(307883.72421;[0.];[-0.95];4384.05784;1;0;[0.0002];[-0.9498];4461.30517;100),(317396.50106;[0.];[-0.95];4376.37681;1;0;[0.0002];[-0.9498];4452.84119;100),(321496.93823;[0.];[-0.95];4376.37681;1;0;[0.0002];[-0.9498];4452.84119;100),(388919.35587;[0.];[-0.95];4376.37681;1;0;[0.0002];[-0.9498];4452.84119;100),(452614.90536;[0.08];[-0.87];5545.47432;1;0;[0.0572];[-0.8928];5105.17397;100),(515492.13076;[0.04];[-0.91];5236.75283;1;0;[0.0346];[-0.9154];5133.41695;100),(571009.14049;[0.01];[-0.94];4886.44167;1;0;[0.0161];[-0.9339];4883.60629;100)]"
5,9,2561.948308295812,0.38778,1,0,[0.0599],[-0.8901],600580.2783966064,"[(8463.08613;[0.06];[-0.89];10059.46865;1;0;[0.0599];[-0.8901];2561.94831;100),(84606.95291;[0.06];[-0.89];10059.46865;1;0;[0.0599];[-0.8901];2561.94831;100),(121882.61127;[0.06];[-0.89];10059.46865;1;0;[0.0599];[-0.8901];2561.94831;100),(159766.39605;[0.06];[-0.89];10059.46865;1;0;[0.0599];[-0.8901];2561.94831;100),(195816.56837;[0.06];[-0.89];10059.46865;1;0;[0.0599];[-0.8901];2561.94831;100),(235046.62800;[0.06];[-0.89];10059.46865;1;0;[0.0599];[-0.8901];2561.94831;100),(238914.50429;[0.03];[-0.92];6462.77241;1;0;[0.0264];[-0.9236];4399.67256;100),(245263.36050;[0.01];[-0.94];5114.70196;1;0;[0.0105];[-0.9395];4653.24508;100),(249945.33992;[0.01];[-0.94];4642.20088;1;0;[0.0028];[-0.9472];4612.73218;100),(262814.33344;[0.];[-0.95];4523.67275;1;0;[0.0016];[-0.9484];4610.35383;100),(269154.89626;[0.];[-0.95];4434.49698;1;0;[0.0007];[-0.9493];4513.16532;100),(290933.26497;[0.];[-0.95];4417.91950;1;0;[0.0005];[-0.9495];4494.99887;100),(301598.88291;[0.];[-0.95];4402.21515;1;0;[0.0004];[-0.9496];4476.23292;100),(308215.19637;[0.];[-0.95];4401.64764;1;0;[0.0004];[-0.9496];4475.79122;100),(312136.95192;[0.];[-0.95];4401.64764;1;0;[0.0004];[-0.9496];4475.79122;100),(403887.04109;[0.03];[-0.92];6555.84075;1;0;[0.0284];[-0.9216];4620.14496;100),(470498.34776;[0.03];[-0.92];5905.17653;1;0;[0.0197];[-0.9303];4611.89471;100),(529194.31138;[0.01];[-0.94];5275.42997;1;0;[0.0138];[-0.9362];4670.44842;100),(567672.09649;[0.01];[-0.94];4819.01370;1;0;[0.0064];[-0.9436];4632.56856;100)]"
